"FIPS_y","Agri_2003","Agri_2004","Agri_2005","Agri_2006","Agri_2007","Agri_2008","Agri_2009","Agri_2010","Agri_2011","Agri_2012","Agri_2013","Agri_2014","Agri_2015","Agri_2016","Agri_2017","Agri_2018","Agri_2019","Agri_2020","Mini_2003","Mini_2004","Mini_2005","Mini_2006","Mini_2007","Mini_2008","Mini_2009","Mini_2010","Mini_2011","Mini_2012","Mini_2013","Mini_2014","Mini_2015","Mini_2016","Mini_2017","Mini_2018","Mini_2019","Mini_2020","Util_2003","Util_2004","Util_2005","Util_2006","Util_2007","Util_2008","Util_2009","Util_2010","Util_2011","Util_2012","Util_2013","Util_2014","Util_2015","Util_2016","Util_2017","Util_2018","Util_2019","Util_2020","All_2003","All_2004","All_2005","All_2006","All_2007","All_2008","All_2009","All_2010","All_2011","All_2012","All_2013","All_2014","All_2015","All_2016","All_2017","All_2018","All_2019","All_2020","Neig_2003","Neig_2004","Neig_2005","Neig_2006","Neig_2007","Neig_2008","Neig_2009","Neig_2010","Neig_2011","Neig_2012","Neig_2013","Neig_2014","Neig_2015","Neig_2016","Neig_2017","Neig_2018","Neig_2019","Neig_2020","GDP__2003","GDP__2004","GDP__2005","GDP__2006","GDP__2007","GDP__2008","GDP__2009","GDP__2010","GDP__2011","GDP__2012","GDP__2013","GDP__2014","GDP__2015","GDP__2016","GDP__2017","GDP__2018","GDP__2019","GDP__2020","M4_2003","M4_2004","M4_2005","M4_2006","M4_2007","M4_2008","M4_2009","M4_2010","M4_2011","M4_2012","M4_2013","M4_2014","M4_2015","M4_2016","M4_2017","M4_2018","M4_2019","M4_2020","M4I_2003","M4I_2004","M4I_2005","M4I_2006","M4I_2007","M4I_2008","M4I_2009","M4I_2010","M4I_2011","M4I_2012","M4I_2013","M4I_2014","M4I_2015","M4I_2016","M4I_2017","M4I_2018","M4I_2019","M4I_2020","clusters"
51033,-1.5998537949895,1.25708835658555,-1.48008970569059,1.60036162150307,-0.316462611450903,-0.940845949972994,0.776400927379264,-0.131751189483438,0.238071464222188,-1.49320304905312,1.81701232546852,-0.537019431089155,0.21377218384478,0.0950863397058939,-0.955085411276452,0.971728190870214,-0.664513078245937,1.6796403675708,0.246037093879895,0.264074128167126,-0.131395286129202,-0.159259695993992,-0.122024295800946,-0.372221506824525,0.179714125926718,0.222266975421427,0.0200964430151584,0.0635325210347384,0.294869691870095,-0.314440527505707,0.119685013924056,-0.0125768790902718,-0.0783852263417781,0.278302293719191,-0.0637747160125794,-0.565540100574738,0.216684671572603,-0.345915446498447,0.262569810581301,-0.251592605343424,0.287590136032152,-0.00822960382011395,-0.0600997368475973,0.670911952939111,-1.37110698398641,0.731369700919048,-0.0907043047336895,-0.236856283929813,-0.299531403393276,0.789029212874254,-0.574296989896132,0.295405048649339,-0.191165588563052,0.509370248010724,0.0656095341265086,-0.0317825367213391,0.0320190454402862,0.0102407375533335,-0.0173398888928435,-0.0225409912705032,-0.071193298391389,0.120987212019502,-0.129741704862703,0.202739636776057,-0.0457436570323146,-0.131256750755002,0.0238203230773131,0.0299329017639298,-0.004348239283404,-0.0148602704192697,-0.0266766742858522,0.061556057772556,0.0309427720566511,-0.0199767195285467,0.0212283891583773,-0.0273059930052284,0.029315742601824,-0.0381922658612552,-0.0293596749419933,0.0553570038442324,-0.0331141007081115,0.0104722535681034,-0.00304403704424416,0.00895017462978487,-0.0102385222048582,0.00866226472317067,-0.0243151721083983,0.0254315045501841,-0.00986060511027986,-0.0207046731975602,-0.0346667620698566,0.0118058171927915,-0.0107906562819071,-0.0375467305585624,0.0466556314946636,-0.0156512745907458,0.0418336234493912,-0.065630208175266,0.0966276041545853,-0.192267383207949,0.0426996199880696,0.140206925384785,-0.0340588452821691,-0.02127063704076,-0.0199669328249925,0.0402917749694511,0.0168160691755732,-0.0822607309701167,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"B"
51135,-0.172585265812454,0.667094308582444,-0.205895251060449,-0.904936293280349,0.299467365122077,1.06056560405991,-0.669221224403087,0.673855732359952,-0.55236288128599,-0.752311824139042,1.80889062237096,-0.6220671411865,0.0239200218301434,-0.498615158180296,0.312464821389602,-0.457203605514614,0.0844779814444276,-0.140630689291209,0.275722926123969,-0.00438923649760703,-0.22670310149916,-0.191830540662918,0.11061483488157,-0.126165259203919,0.0494663624718594,0.131423670886159,0.0211982883100168,0.0640651497868658,0.14330386764394,-0.0513039254367493,0.063357722560105,-0.0671300749036483,0.168426955098072,-0.344637608352926,0.210934182553389,-0.142948130073716,-0.19014340701114,0.0120788923397868,0.0616040341132278,0.0270906432810172,-0.0988616128108681,0.129547363457897,-0.156499520443489,0.0540413706705305,0.148650836628845,-0.367492608981415,-2.56082616766809,6.53526253121944,-3.57845218164143,-0.0415078981698436,-0.104811176793007,0.0457172612153744,-0.00647438853343729,0.0578307361298886,-0.00392941547928771,0.0277942789694769,-0.00256167121320772,0.00767656220742552,-0.0437010769737913,0.0135898228038069,-0.0166570802989447,0.0661842333140488,-0.0223496153650657,-0.0498622937163553,0.0536868649273128,0.0183512140120676,0.000289172672312432,-0.041590913314435,0.0384635740298815,-0.0713492724675167,0.0542335103175162,-0.0456532197410251,0.0167697955251054,-0.017154348013193,0.0211427722605038,0.00732640404373797,-0.0465324607914734,0.0247825062698244,-0.00615841824972918,0.0188273160108388,-0.0498997027474424,0.0433802858511481,-0.0183065200170507,0.0200509207858826,0.0126959698902969,0.13374261688646,-0.0996967430887388,-0.09733186021497,0.0507391785013525,0.00325974106825022,0.0206992110043946,-0.0449486269826709,0.0237044434737108,-0.000350158163686887,-0.00283138381768255,0.011192683466017,0.0104986620492169,-0.0473569173032098,-0.027550087382378,0.0932425795675049,-0.0719933849443655,0.0016997067738167,0.0124067972179842,0.175333530200895,-0.13816031711862,-0.025982587747454,-0.00349433181616465,0.0489129608092764,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
51185,0.269900437049342,-0.647913985687493,-0.35899142803549,1.65402983514155,-1.4592860402092,0.770727392390858,-0.158889090601081,-0.508137622160817,0.172783562054234,0.225651794053697,1.28240431935911,-0.845732455859503,-0.294940299496098,-1.7802724029552,2.76174353732303,-1.85262846417048,1.04320547416096,0.114076279431082,0.242940940516306,0.0575022530609246,-0.922796929324019,0.724148544318879,-0.186256730931406,-0.148630193222832,0.155617872932222,0.041269773167091,-0.104414017935596,0.226471080708158,-0.139347375546942,0.018446463044171,-0.150278161146412,-0.152679686703358,0.599944765914261,-0.283072961996973,-0.369229562034949,0.346229990594399,0.00301196704913842,0.334112344034791,-0.171096907170289,-0.0168539806725416,-0.0838931014438202,-0.0395511753645401,-0.0447349897962841,-1.17406128288146,1.17802168409755,0.0903727246923349,0.266119164054746,0.692156777529212,-0.732502576524988,-0.122800771542705,-0.268612523241812,0.140202017265816,0.115943512493326,0.0911350625101335,0.0155749986571596,0.0273728132328994,-0.0878549283936252,0.0802155137769827,-0.054174371299661,0.0914208777624559,-0.0779240705452384,-0.0779517708759165,0.0347974447670705,0.0291561038092212,-0.00333930680303496,-0.0156337608549268,0.000788286435438934,-0.0521664562578579,0.0724924898284591,0.0439348087170544,-0.0739081152719461,-0.0159150382643123,0.00414532465618933,-0.0123917431234659,-0.00383158174582299,0.0492578202821665,-0.0571793337650277,0.0653670047384374,-0.117164376312816,0.0848604839758842,-0.0125032388113979,-0.0467164731526335,0.00867899886827317,-0.0118967655265134,0.00591643469642911,-0.0157073087799553,0.068139268050361,0.00527826884844096,-0.0224878729916966,-0.0641166119351073,-0.0114296740009745,-0.0397645563563618,0.0840233466478026,-0.0309576934948186,-0.00300496246536541,-0.0260538730240192,-0.0392403057675772,0.1628122548518,-0.0473006835784682,-0.0758725769618545,0.0120183056713099,0.00373699532841121,0.00512814826098995,0.0364591474779035,-0.00435322177809749,-0.0386565398686154,0.0514202422802514,-0.0482015736707959,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53007,-0.561630494316047,-0.0615157232822288,-0.633068392057968,0.785746567014098,-0.221399460813087,0.199347484517132,-0.0912478610203991,-0.12101900203861,0.299709396396306,-0.119172249094557,-0.390069388155887,0.0820150827786215,0.559094034420255,-0.309649116581122,0.150958303644895,-0.575567555844165,0.340374460686499,0.534552837456033,2.60344200113023,-0.722623397596389,1.17829871340326,-0.731579169493206,-0.363340625697631,-0.173148467231062,0.0736229132032609,-0.0867954989781614,0.550244688270169,0.289443558378907,-0.506642838841136,-0.748341047394613,0.688529060222366,-0.0169619895317465,-1.48359582596063,1.86821430939159,-0.298807565022928,-0.300401469771874,-0.14796245328734,0.098724111655546,-0.0493397181810149,0.0893398059511554,-0.0586531975919371,-0.112545149145829,0.0678753561198189,0.0975054678755338,0.193491869866097,-0.255758173933556,-0.100324319339443,0.024825891332279,0.0777762647086604,0.0352380095752451,-0.0423563329768513,-0.0727536532335833,-0.0339093602832055,0.206213603131504,-0.0641497542119929,0.00697232757521604,-0.0495217427816463,0.127771518778847,-0.076804448028005,0.00212733489995642,-0.00398316143642496,0.00679612883299008,0.0584160036100752,-0.0447137252268988,-0.044660486876694,0.0384429526001124,0.0181344376499162,-0.0163491509604814,0.0237334346157212,-0.0214204812152836,-0.0209509474862841,-0.0199679654501743,0.00253798939012029,0.00782589147523893,0.0513580043378283,-0.0191255484438777,0.0198127478318284,-0.0446304858568105,-0.0600923071055313,0.0684162829547397,0.00389547827979797,0.0184381014819408,-0.0142539732712947,0.0075109836305316,-0.000580901565140124,-0.00511407220521676,0.0227169504366103,0.0133226051490034,-0.0318409632837273,-0.0435782250198429,0.0666877436021105,0.000853563900027332,0.100879747119472,-0.146897067222724,0.0966171958598334,-0.0467578207567678,-0.0561091456691054,0.0616201541217487,-0.0545205253302745,0.0631518267088369,0.030406513605401,-0.0309319689695826,-0.0187153392150554,0.0112350787552655,-0.00101648417911271,0.034743086364287,-0.0108900157974423,-0.0236102595696668,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53009,-0.020979654823357,0.319081001111524,-0.0528925513488279,-0.071292314354066,-0.374506571953976,0.406228508476772,-0.364220094341574,0.192895190140547,0.192947726702073,-0.0369537325096072,-0.190308789113574,0.0669842040950996,-0.226735816767215,0.0897615080338099,0.255878418217344,0.0566195282472659,-0.377137269848006,0.345636159002103,0.339089573574347,-0.396353463728732,1.52116610111634,-0.91488372891618,-1.52443792910287,0.691278614350034,0.395633890472395,-0.0042532035877807,0.0429370852240316,-0.0824962194465542,0.27253807397693,0.154126172125713,-0.375002332880879,0.254801979269001,-0.0867663477232155,0.238478402694223,-0.38339208575804,-0.0617599113481049,-1.75567092059879,0.0677323686896401,-0.322202277817071,0.328232205546716,-0.00926365351508096,-0.156039568519981,0.0438067701679028,0.145913763373972,-0.488529720255547,-0.899858870059008,1.3705296572003,0.0306939613450758,1.08597724959517,-1.3872341955043,-0.281987822706584,-0.144531392124351,0.667070110219973,0.0032512728404841,0.0103226676103834,-0.000591651681647321,0.0210339913975393,-0.0295592480862616,-0.0118974526154627,0.0284337320548236,-0.0627046234554705,0.058210127165168,0.0132102771216474,-0.0485122390607486,-0.0268455399530314,-0.00494564264364783,0.0114335949749318,0.0297293995536432,0.0229568769576396,0.00895774779933411,-0.0299542633685839,-0.0240970012045718,0.0142518489042587,0.00497494124843101,0.0100823290603262,-0.0245754913470027,-0.0168057704361395,0.033552175892563,-0.0687699688603658,0.0651427344522766,0.00218426289509388,-0.0266067650771866,-0.0414199335976555,0.00200007536997049,0.0178474068921322,0.0215547953314417,0.0263212438585327,0.00962410647336753,-0.0269707020678958,-0.0342432923777221,0.00392918129387659,0.00556659293007811,-0.0109516623372147,0.00498375673926155,-0.00490831782067869,0.00511844383773913,-0.00606534540489262,0.00693260728710576,-0.0110260142265532,0.0219054739835632,-0.014574393644625,0.00694571801361837,0.00641381191719997,-0.00817460422219995,0.00336436690089198,0.000666358674034029,0.00298356130068861,-0.0101462911731525,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53031,-0.235751086695755,0.664660473886876,-0.16981780532763,-0.193571029907121,-0.690748051289011,0.726469693807688,-0.181713770959849,0.254692530422604,-0.204427665348131,0.274719550196258,-0.136539899765408,-0.215168263096905,0.0218508743452706,-0.196858375389677,0.230755625384726,0.146928930349281,-0.204309172099991,0.177486682750031,0.366268322338309,-0.967859450045355,1.62817952976975,-0.733018217008409,-0.71483401787876,-0.00981651949856399,-0.182253702304944,0.285893733983931,-0.0608143743579657,-0.54744521015038,0.125923285480702,1.41747920908319,-0.371022743125797,-0.153402594447344,-0.115978874369751,0.302230340800541,-0.604976235950842,0.664186485681293,-0.246873182202226,0.639780895304689,-0.535193356169854,0.468737360946195,-0.210180634007662,0.0319887760850079,-0.24373567331644,0.0330545869490617,0.203374519438761,-0.0658640372146397,-0.0557664573973593,0.0194260524120349,-0.0645645638739918,0.362096505747724,-0.315999773383401,0.0567513789539511,0.0618417031511314,-0.149150981596778,0.0239571388900082,0.018714635188438,-0.0169455260702023,-0.0122897019168935,-0.0292007758036323,0.0464505881589599,-0.0844294086885444,0.0830404447030926,-0.027077284487218,0.0315293394838214,-0.0799464118875903,0.0201396080619496,0.0339440601536793,0.000630232737627523,0.0345408348163616,0.0109798117858251,-0.0203099830094562,-0.0580889103563891,0.0122405748664605,0.0057843136859681,0.00137549077378019,-0.0239364162123223,-0.00296395035121577,0.0003418394136947,-0.0500246704968301,0.0566353880253949,-0.0207437608895109,-0.0162292566041202,-0.0069282718215824,0.0119868089603479,0.00924775084794227,-0.00491812245224921,0.0137759656628909,0.0380036405765267,-0.0358975483243782,-0.0480496735859077,-0.0117165640235459,-0.0129303215024699,0.018321016843982,-0.0116467142954284,0.0262368254524161,-0.0461087487452665,0.034404738191717,-0.0264050566777003,0.00633352359771022,-0.0477585960879452,0.0730181400660106,-0.00815279910160083,-0.024696309305742,-0.00554835518987096,-0.020764869153475,0.0270238287907034,-0.0155875653149222,0.0100392367704809,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53033,0.321010004194962,-0.135443352100454,-0.102954611824437,0.0645827938177792,-0.0541193534959383,0.0680142104771893,-0.313679378681632,-0.29532201301609,0.0836864307046383,0.24620628892473,-0.0425320554342736,0.382575215410474,0.0518265077064068,-0.32316181420485,-0.12832456074235,0.306078090212281,-0.0356175179375793,-0.160389457081042,0.218415460778374,-0.285545831625937,0.318217336066338,0.101187888833381,-0.54999736875882,-0.205174880188805,0.429657116897717,-0.0693505892493569,-0.110999705065792,-0.0358987054482753,0.421608842789034,-0.105532654825183,0.0596238634931883,-0.129337868835425,0.0725043153157756,0.0604578158753277,-0.305359578975576,-0.0860182562105987,0.213386871705163,0.00508043992794249,-0.370924345356944,0.30353448690791,-0.620832532596973,0.676564332613211,-0.943269887364048,1.05631850643944,-0.0622864541314279,-0.15335626414101,0.0352688572215349,-0.140058359145854,0.0892526699607945,0.197475062645079,-0.127461619869246,0.165240472828174,-0.14023567490567,0.00999498217572992,0.0135104222650497,0.00764405020923675,0.0401352506826775,-0.0165603305830579,0.0197901528182811,-0.0351705890574472,-0.0683702584093879,0.0717321441911096,0.0112871715616443,0.0189715723430304,-0.0207433229674336,0.00495199652631229,-0.00783291174100498,0.0120070718600687,0.0231941468032133,0.0151748616072034,-0.0327017255870174,-0.0409097926056177,0.0111467673939529,0.00925557639754615,0.0394227858503733,-0.0172897834346166,0.0213805548643897,-0.0458471858446501,-0.0588573049369856,0.0669206388221077,0.00194892910374378,0.0154679358272638,-0.0111149127502443,0.00614427439417398,-0.00237915348193596,-0.0010172284893244,0.0223489377750923,0.0138019310348554,-0.0311109579386404,-0.0436466728056999,-0.00236365487109386,0.00161152618830973,-0.000712464832309967,-0.000729452851551071,0.00159040204610439,-0.0106765967872026,0.00951295347240383,-0.00481150536900388,-0.0093382424579021,-0.00350363651576258,0.00962841021718586,0.00119227786786302,0.00545375825907185,-0.0130243003493962,-0.000845209028118243,-0.00137293057234983,0.00159076764837446,-0.0027368802000805,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53035,-0.461935754415522,1.39050366856372,-0.440041187744722,-0.342129294397653,-0.370724809325926,0.771560773584602,-0.515457230222724,1.00960850862715,-1.02276494259888,0.498700703069474,-0.191980439713227,0.00393811030270541,-0.351755669599886,0.381769571982856,-0.00755564534971676,0.543391704649423,-0.909353112754257,0.223806586022668,-0.169017800853455,-0.157168122600128,0.605087900441415,-0.0420702639935868,-0.5801721430014,-0.475936071779469,1.13821288253115,-0.823425015522128,0.136432189103417,-0.0284904437300444,0.349467733138564,0.102128419315374,-0.206805852117574,0.141465135210691,-0.121457465276933,-0.0905649172451017,-0.158461355311397,0.182503098827876,0.23026590332424,0.312048510673637,-0.330530025436206,0.155240062696668,-0.0246014978058025,0.203166828781965,-0.283542142384238,-0.303158335461911,0.454015809512473,-0.0560668818222041,-0.0935696336762586,-0.0159382161707189,0.0780702204455377,0.136543936918631,-0.153759343719432,0.0638825078316003,0.00899908771380531,0.0541421881945308,-0.0336034692570273,0.0275383609429483,-0.00844880879033028,-0.0400923234917592,0.00821399638424936,0.0468972682383004,-0.0786475621042904,0.0268322185384662,-0.0058045203138164,-0.0081100881350622,0.00308488632627757,0.0122069921328176,0.0267013060480608,0.0157059425711914,-0.0362959840720336,0.0180499682756405,-0.0103942030118631,-0.0105675898580522,-0.00266521420812538,0.0202851007102431,0.00423978471222597,-0.041312834624943,0.0240396362514126,-0.0134430293331143,-0.055872502751324,0.0395760314582283,-0.0258415272991392,0.00467935319350232,0.0186476437637744,-0.0137797249321707,0.0291775346819172,-0.00872203968947005,0.00833038306097222,0.0161940918266446,-0.0170194942900217,-0.0403039810391519,0.0309382550489103,-0.00725326023271156,0.0126885935025578,-0.00122051113318355,0.0158256398671659,-0.0603402975714176,0.0227750593529676,0.012743812919761,-0.0200370069853271,0.0127894413285707,0.0155627574374935,-0.0259867170649837,0.00247622863385422,-0.0244279822606619,0.0446263671330029,-0.0018558764489931,-0.00662529127815725,-0.0297363911811055,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53037,-0.357138030727445,-0.352701762286223,0.7422388836205,0.218101563039911,-1.15930633906726,0.0994823540920606,0.79474988957584,-0.421633320016921,0.55988530061593,-1.02696893998075,1.83419124911182,-1.4969809597535,0.925823156425359,-0.218762828341339,-0.626514695162689,0.162345010340466,0.109633689696802,0.478479139918731,-0.877822590306026,-0.181535902594422,0.893027369518049,0.7360843854297,-1.0911113722969,-1.01169120590859,-1.67732340597892,1.22207977768918,2.28926424901838,-1.96215245515674,0.109484232841688,1.33565062830114,0.286405748092177,-0.540186268868276,-0.0545208388784166,1.05278647646269,-0.788515633724619,-0.129538248767917,0.0824737066312924,0.274805350304923,-0.290753897051211,0.143065645355911,1.57396896655989,-1.63717637385898,-0.18803680235072,0.399720591809501,0.137523685704714,-0.449558963419314,0.0758610450021173,-0.126774016699668,0.0667376729425087,0.142986827957595,-0.23033678867621,0.0884085827650303,0.045891416887816,0.15982724595341,-0.064063330541126,0.0326571633095707,0.0596496907312183,-0.00635982942312907,-0.036743844303798,-0.0692264830494054,0.00667721842525815,0.108529991883444,-0.0543644200260278,-0.0610865415345963,0.0601549642790502,-0.0367089669915845,0.0452811929368,0.0136007861448615,-0.000748407154212316,-0.00213541426246344,-0.00866254546720135,-0.0547741753117972,0.00587044973312345,0.00642707767179118,0.0346443265047114,-0.00855161473049648,0.0162910948961503,-0.039504990253274,-0.0563211666224284,0.0682692083931968,0.00964008070871358,0.0139820196023912,-0.0212791168001942,0.00735160375034383,-0.00521315976133963,0.0106196175779374,0.019995522092259,0.0149262306435105,-0.0331923249700239,-0.0349949405354124,0.0699337802742566,-0.0262300856377813,-0.0250053642265078,-0.00219178530736919,0.0530349391999509,0.0297214927961296,-0.0629983850476838,-0.0402607834902495,0.0640045007347423,0.0750685611369857,-0.0814340810792409,0.0440605707419266,-0.0504943526981396,-0.00298116856692499,0.0207439292464739,0.0170616449059722,-0.0245297795028234,0.0197792347763839,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
53039,0.0113459966346952,-0.722655844208875,0.304278401344947,0.0464683959252969,0.238930397025142,0.413951812220906,-0.537750735874889,-0.315694641754877,0.788349374375128,-0.23396499135513,-0.584110762751019,0.434324729623393,0.372732791469781,-0.315191294199156,-0.0852583394122259,-0.214237775521688,0.262086598531889,0.300877655800805,0.241806559445257,-0.402962731153127,1.1730682151752,-0.663444457117376,-0.363884807007432,-0.230839496271255,0.407986053885208,-0.177761391855626,0.124599744629348,0.476850279518047,0.0529304345217341,-1.14046910440636,0.441329166685575,0.51985014112376,-0.522587102462142,0.149857220723866,0.10272607112736,-0.384917380636601,-0.279903988160807,1.17345164239986,-0.600154729807706,-0.543265535204785,0.0188404577002075,0.421845231328939,-0.606768621947616,0.664504690059857,-0.712326570558199,0.176633105109996,0.0666966549914605,-0.304115432504602,0.239362608332049,-0.0520130552465865,-0.0885615455749917,0.0706136154320607,0.151435326867423,0.0134471805811991,0.0118835085655888,-0.0317519042670469,0.0898607799285678,-0.00508653014888161,-0.0193947092610038,0.115340576997887,-0.068628949468339,0.0892262822694363,-0.139262148205844,0.0227104343980962,-0.100898075964986,0.0290110948362958,0.107662711930391,-0.0465349608601322,0.110390349602151,-0.0106885856522361,0.0225799621376837,-0.260689865719437,-0.0492962502780401,0.0102996698176199,-0.00195859109400587,0.00922530207573047,0.00101739573788961,-0.0226088558314075,0.0066543056357169,0.0847793766145664,-0.0948544912399392,-0.0388602448256279,0.0406562113300488,0.0369230318740783,-0.0217230836709454,0.00523846426692032,-0.0068078073203921,0.0186679142631867,-0.00901342471366817,-0.0411944574396408,-0.0611797588436276,0.042051574084665,-0.0918193710225705,0.014311832224609,0.0204121049988961,-0.137949432829295,0.0752832551040568,-0.0044469056548726,0.0444076569659067,-0.0615706792237232,0.141554287295035,0.00791193703777937,-0.129385795601334,0.051773425127053,-0.117198156922544,0.0293564999154228,-0.0315933868513474,0.219495408279792,-0.00696228865840354,0.00553968415090544,0.00195255747980294,0.00728146244361572,0.0146775625009399,-0.058986113127621,-0.0670344892016219,0.0615516300051464,0.0178910619840478,0.00880104156959227,-0.0203562458979931,0.012414054046074,0.015661138573793,-0.00474000685645315,-0.000313678373146331,0.00962976764305434,0.155607668826815,-0.110583521413441,0.694525888437072,0.660453887653171,-0.409575915046481,-0.399629871182634,-0.762088862948594,-0.823201367043613,0.825242522081835,0.233362872477804,0.408779927423044,-0.193161112802509,0.130168840261027,0.167579266171452,0.74355834928567,0.024622729089347,-0.00448076881002546,-0.579308535725618,-1.63257256952671,0.0517297969453177,"A"
